agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,940,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,940,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,940,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,940,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,940,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,940,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,False,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,False,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,False,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,False,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,True,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,True,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,True,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,0,True,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,False,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,False,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,False,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,False,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,True,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,True,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,True,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1,True,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,False,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,False,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,False,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,False,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,True,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,True,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,True,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,10,True,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,False,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,False,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,False,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,False,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,True,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,True,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,True,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,100,True,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,False,random-32-32-20-random-1.scen,980,True,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,980,False,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,980,False,opti
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,980,True,
380,random-32-32-20.map,planner,0,0,8392,0,53,0,8392,3641,0,1000,True,random-32-32-20-random-1.scen,980,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,False,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,False,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3090,0,0,False,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3077,0,0,False,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,True,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,True,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3104,0,0,True,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3085,0,0,True,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,False,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,False,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3085,0,1,False,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3081,0,1,False,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,True,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,True,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3084,0,1,True,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3083,0,1,True,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,False,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,False,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3086,0,10,False,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3079,0,10,False,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,True,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,True,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3081,0,10,True,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3086,0,10,True,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,False,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,False,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3080,0,100,False,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3081,0,100,False,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,True,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,True,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3082,0,100,True,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3082,0,100,True,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,False,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,False,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3090,0,1000,False,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3081,0,1000,False,random-32-32-20-random-6.scen,20,True,opti
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,True,random-32-32-20-random-6.scen,20,False,
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,True,random-32-32-20-random-6.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3084,0,1000,True,random-32-32-20-random-6.scen,20,True,
20,random-32-32-20.map,planner,1,491,481,41,39,491,481,3082,0,1000,True,random-32-32-20-random-6.scen,20,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,False,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,False,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3152,0,0,False,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3138,0,0,False,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,True,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,True,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3160,0,0,True,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3148,0,0,True,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1,False,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1,False,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3157,0,1,False,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3140,0,1,False,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1,True,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1627,1394,46,46,1535,1394,1,0,1,True,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3160,0,1,True,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1625,1394,46,46,1533,1394,3366,0,1,True,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,10,False,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,10,False,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3145,0,10,False,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3132,0,10,False,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,10,True,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1627,1394,46,46,1535,1394,1,0,10,True,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3156,0,10,True,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1625,1394,46,46,1533,1394,3357,0,10,True,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,100,False,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,100,False,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3149,0,100,False,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3125,0,100,False,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,100,True,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1627,1394,46,46,1535,1394,1,0,100,True,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3143,0,100,True,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1625,1394,46,46,1533,1394,3347,0,100,True,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1000,False,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1000,False,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3147,0,1000,False,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1731,1394,46,46,1573,1394,3131,0,1000,False,random-32-32-20-random-6.scen,60,True,opti
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1000,True,random-32-32-20-random-6.scen,60,False,
60,random-32-32-20.map,planner,1,1627,1394,46,46,1535,1394,1,0,1000,True,random-32-32-20-random-6.scen,60,False,opti
60,random-32-32-20.map,planner,1,1615,1394,46,46,1528,1394,3153,0,1000,True,random-32-32-20-random-6.scen,60,True,
60,random-32-32-20.map,planner,1,1625,1394,46,46,1533,1394,3346,0,1000,True,random-32-32-20-random-6.scen,60,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,1,0,0,False,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,0,False,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3403,0,0,False,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3061,0,0,False,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,2,0,0,True,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,0,True,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3407,0,0,True,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3072,0,0,True,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,1,0,1,False,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,1,False,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3400,0,1,False,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3069,0,1,False,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,2,0,1,True,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3387,2283,60,53,2925,2283,3,0,1,True,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3401,0,1,True,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3124,2283,58,53,2803,2283,3258,0,1,True,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,2,0,10,False,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,10,False,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3412,0,10,False,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3069,0,10,False,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,2,0,10,True,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3365,2283,72,53,2945,2283,5,0,10,True,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3402,0,10,True,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3158,2283,59,53,2836,2283,3166,0,10,True,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,1,0,100,False,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,100,False,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3410,0,100,False,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3064,0,100,False,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,1,0,100,True,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3365,2283,72,53,2945,2283,5,0,100,True,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3398,0,100,True,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3158,2283,59,53,2836,2283,3172,0,100,True,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,1,0,1000,False,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3349,2283,62,53,2957,2283,2,0,1000,False,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3405,0,1000,False,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3208,2283,53,53,2845,2283,3066,0,1000,False,random-32-32-20-random-6.scen,100,True,opti
100,random-32-32-20.map,planner,1,3302,2283,53,53,2929,2283,2,0,1000,True,random-32-32-20-random-6.scen,100,False,
100,random-32-32-20.map,planner,1,3365,2283,72,53,2945,2283,5,0,1000,True,random-32-32-20-random-6.scen,100,False,opti
100,random-32-32-20.map,planner,1,3268,2283,54,53,2926,2283,3400,0,1000,True,random-32-32-20-random-6.scen,100,True,
100,random-32-32-20.map,planner,1,3158,2283,59,53,2836,2283,3183,0,1000,True,random-32-32-20-random-6.scen,100,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,0,False,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,0,False,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3129,0,0,False,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3038,0,0,False,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,0,True,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,0,True,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3118,0,0,True,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3045,0,0,True,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,1,False,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,1,False,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3113,0,1,False,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3042,0,1,False,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3,0,1,True,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4793,3116,55,53,4247,3116,8,0,1,True,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3115,0,1,True,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4690,3116,59,53,4218,3116,3255,0,1,True,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,10,False,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,10,False,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3131,0,10,False,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3044,0,10,False,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,10,True,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4802,3116,61,53,4244,3116,31,0,10,True,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3120,0,10,True,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4690,3116,64,53,4188,3116,3144,0,10,True,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,100,False,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,100,False,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3126,0,100,False,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3045,0,100,False,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,100,True,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4914,3116,65,53,4270,3116,92,0,100,True,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3124,0,100,True,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4784,3116,60,53,4232,3116,3208,0,100,True,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,1000,False,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,1000,False,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3128,0,1000,False,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,3036,0,1000,False,random-32-32-20-random-6.scen,140,True,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,2,0,1000,True,random-32-32-20-random-6.scen,140,False,
140,random-32-32-20.map,planner,1,4857,3116,80,53,4213,3116,446,0,1000,True,random-32-32-20-random-6.scen,140,False,opti
140,random-32-32-20.map,planner,1,4859,3116,55,53,4350,3116,3131,0,1000,True,random-32-32-20-random-6.scen,140,True,
140,random-32-32-20.map,planner,1,4874,3116,70,53,4237,3116,3217,0,1000,True,random-32-32-20-random-6.scen,140,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,4,0,0,False,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,0,False,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,3074,0,0,False,random-32-32-20-random-6.scen,180,True,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3017,0,0,False,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,4,0,0,True,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,0,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,3068,0,0,True,random-32-32-20-random-6.scen,180,True,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3017,0,0,True,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,3,0,1,False,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,1,False,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,3078,0,1,False,random-32-32-20-random-6.scen,180,True,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3016,0,1,False,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,3,0,1,True,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7244,4030,82,53,6325,4030,14,0,1,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,3072,0,1,True,random-32-32-20-random-6.scen,180,True,
180,random-32-32-20.map,planner,1,7017,4030,74,53,6252,4030,3167,0,1,True,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,3,0,10,False,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,10,False,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,3065,0,10,False,random-32-32-20-random-6.scen,180,True,
